 11, 22, 25, 21, 23, 14
 11, 22, 25, 21, 23, 15
 11, 22, 25, 21, 23, 18
 11, 22, 25, 21, 24, 13
 11, 22, 25, 21, 24, 14
 11, 22, 25, 21, 24, 15
 11, 22, 25, 21, 24, 23
 11, 22, 25, 21, 24, 26
 11, 22, 25, 21, 26, 18
 11, 22, 25, 23, 12, 13
 11, 22, 25, 23, 12, 14
 11, 22, 25, 23, 12, 15
 11, 22, 25, 23, 12, 21
 11, 22, 25, 23, 13, 14
 11, 22, 25, 23, 13, 15
 11, 22, 25, 23, 13, 21
 11, 22, 25, 23, 14, 13
 11, 22, 25, 23, 14, 15
 11, 22, 25, 23, 14, 21
 11, 22, 25, 23, 15, 13
 11, 22, 25, 23, 15, 14
 11, 22, 25, 23, 15, 21
 11, 22, 25, 23, 16, 21
 11, 22, 25, 23, 18, 26
 11, 22, 25, 23, 19, 13
 11, 22, 25, 23, 19, 14
 11, 22, 25, 23, 19, 15
 11, 22, 25, 23, 20, 13
 11, 22, 25, 23, 20, 14
 11, 22, 25, 23, 20, 15
 11, 22, 25, 23, 20, 18
 11, 22, 25, 23, 20, 21
 11, 22, 25, 23, 21, 13
 11, 22, 25, 23, 21, 14
 11, 22, 25, 23, 21, 15
 11, 22, 25, 23, 21, 26
 11, 22, 25, 23, 24, 13
 11, 22, 25, 23, 24, 14
 11, 22, 25, 23, 24, 15
 11, 22, 25, 23, 24, 21
 11, 22, 25, 23, 24, 26
 11, 22, 25, 24, 12, 13
 11, 22, 25, 24, 12, 14
 11, 22, 25, 24, 12, 15
 11, 22, 25, 24, 12, 21
 11, 22, 25, 24, 12, 23
 11, 22, 25, 24, 13, 14
 11, 22, 25, 24, 13, 15
 11, 22, 25, 24, 13, 21
 11, 22, 25, 24, 13, 23
 11, 22, 25, 24, 14, 13
 11, 22, 25, 24, 14, 15
 11, 22, 25, 24, 14, 21
 11, 22, 25, 24, 14, 23
 11, 22, 25, 24, 15, 13
 11, 22, 25, 24, 15, 14
 11, 22, 25, 24, 15, 21
 11, 22, 25, 24, 15, 23
 11, 22, 25, 24, 19, 13
 11, 22, 25, 24, 19, 14
 11, 22, 25, 24, 19, 15
 11, 22, 25, 24, 19, 23
 11, 22, 25, 24, 20, 13
 11, 22, 25, 24, 20, 14
 11, 22, 25, 24, 20, 15
 11, 22, 25, 24, 20, 18
 11, 22, 25, 24, 20, 21
 11, 22, 25, 24, 20, 23
 11, 22, 25, 24, 21, 13
 11, 22, 25, 24, 21, 14
 11, 22, 25, 24, 21, 15
 11, 22, 25, 24, 21, 23
 11, 22, 25, 24, 21, 26
 11, 22, 25, 24, 23, 13
 11, 22, 25, 24, 23, 14
 11, 22, 25, 24, 23, 15
 11, 22, 25, 24, 23, 18
 11, 22, 25, 24, 23, 21
 11, 22, 25, 24, 26, 18
 11, 22, 25, 24, 26, 21
 11, 22, 25, 26, 17, 13
 11, 22, 25, 26, 17, 14
 11, 22, 25, 26, 18, 23
 11, 22, 25, 26, 21, 13
 11, 22, 25, 26, 21, 14
 11, 22, 25, 26, 21, 15
 11, 22, 25, 26, 21, 23
 11, 22, 25, 26, 24, 13
 11, 22, 25, 26, 24, 14
 11, 22, 25, 26, 24, 15
 11, 22, 25, 26, 24, 21
 11, 22, 25, 26, 24, 23
 11, 22, 25, 27, 20, 13
 11, 22, 25, 27, 20, 14
 11, 22, 25, 27, 20, 15
 11, 22, 25, 27, 20, 18
 11, 22, 25, 27, 20, 21
 11, 22, 25, 27, 20, 23
 11, 22, 25, 27, 24, 13
 11, 22, 25, 27, 24, 14
 11, 22, 25, 27, 24, 15
 11, 22, 25, 27, 24, 21
 11, 22, 25, 27, 24, 23
 11, 22, 25, 27, 24, 26
 11, 22, 26, 17, 12, 13
 11, 22, 26, 17, 12, 14
 11, 22, 26, 17, 12, 15
 11, 22, 26, 17, 12, 21
 11, 22, 26, 17, 12, 23
 11, 22, 26, 17, 13, 14
 11, 22, 26, 17, 13, 15
 11, 22, 26, 17, 13, 21
 11, 22, 26, 17, 13, 23
 11, 22, 26, 17, 14, 13
 11, 22, 26, 17, 14, 15
 11, 22, 26, 17, 14, 21
 11, 22, 26, 17, 14, 23
 11, 22, 26, 17, 16, 21
 11, 22, 26, 17, 16, 23
 11, 22, 26, 18, 20, 13
 11, 22, 26, 18, 20, 14
 11, 22, 26, 18, 20, 15
 11, 22, 26, 18, 20, 21
 11, 22, 26, 18, 20, 23
 11, 22, 26, 18, 20, 25
 11, 22, 26, 18, 23, 13
 11, 22, 26, 18, 23, 14
 11, 22, 26, 18, 23, 15
 11, 22, 26, 18, 23, 21
 11, 22, 26, 18, 23, 25
 11, 22, 26, 21, 12, 13
 11, 22, 26, 21, 12, 14
 11, 22, 26, 21, 12, 15
 11, 22, 26, 21, 12, 23
 11, 22, 26, 21, 13, 14
 11, 22, 26, 21, 13, 15
 11, 22, 26, 21, 13, 23
 11, 22, 26, 21, 14, 13
 11, 22, 26, 21, 14, 15
 11, 22, 26, 21, 14, 23
 11, 22, 26, 21, 15, 13
 11, 22, 26, 21, 15, 14
 11, 22, 26, 21, 15, 23
 11, 22, 26, 21, 16, 23
 11, 22, 26, 21, 20, 13
 11, 22, 26, 21, 20, 14
 11, 22, 26, 21, 20, 15
 11, 22, 26, 21, 20, 18
 11, 22, 26, 21, 20, 23
 11, 22, 26, 21, 20, 25
 11, 22, 26, 21, 23, 13
 11, 22, 26, 21, 23, 14
 11, 22, 26, 21, 23, 15
 11, 22, 26, 21, 23, 18
 11, 22, 26, 21, 23, 25
 11, 22, 26, 21, 24, 13
 11, 22, 26, 21, 24, 14
 11, 22, 26, 21, 24, 15
 11, 22, 26, 21, 24, 23
 11, 22, 26, 21, 24, 25
 11, 22, 26, 21, 25, 23
 11, 22, 26, 24, 12, 13
 11, 22, 26, 24, 12, 14
 11, 22, 26, 24, 12, 15
 11, 22, 26, 24, 12, 21
 11, 22, 26, 24, 12, 23
 11, 22, 26, 24, 13, 14
 11, 22, 26, 24, 13, 15
 11, 22, 26, 24, 13, 21
 11, 22, 26, 24, 13, 23
 11, 22, 26, 24, 14, 13
 11, 22, 26, 24, 14, 15
 11, 22, 26, 24, 14, 21
 11, 22, 26, 24, 14, 23
 11, 22, 26, 24, 15, 13
 11, 22, 26, 24, 15, 14
 11, 22, 26, 24, 15, 21
 11, 22, 26, 24, 15, 23
 11, 22, 26, 24, 19, 13
 11, 22, 26, 24, 19, 14
 11, 22, 26, 24, 19, 15
 11, 22, 26, 24, 19, 23
 11, 22, 26, 24, 20, 13
 11, 22, 26, 24, 20, 14
 11, 22, 26, 24, 20, 15
 11, 22, 26, 24, 20, 18
 11, 22, 26, 24, 20, 21
 11, 22, 26, 24, 20, 23
 11, 22, 26, 24, 20, 25
 11, 22, 26, 24, 21, 13
 11, 22, 26, 24, 21, 14
 11, 22, 26, 24, 21, 15
 11, 22, 26, 24, 21, 23
 11, 22, 26, 24, 21, 25
 11, 22, 26, 24, 23, 13
 11, 22, 26, 24, 23, 14
 11, 22, 26, 24, 23, 15
 11, 22, 26, 24, 23, 18
 11, 22, 26, 24, 23, 21
 11, 22, 26, 24, 23, 25
 11, 22, 26, 24, 25, 21
 11, 22, 26, 24, 25, 23
 11, 22, 26, 24, 27, 25
 11, 22, 26, 25, 20, 13
 11, 22, 26, 25, 20, 14
 11, 22, 26, 25, 20, 15
 11, 22, 26, 25, 20, 18
 11, 22, 26, 25, 20, 21
 11, 22, 26, 25, 20, 23
 11, 22, 26, 25, 21, 13
 11, 22, 26, 25, 21, 14
 11, 22, 26, 25, 21, 15
 11, 22, 26, 25, 21, 23
 11, 22, 26, 25, 23, 13
 11, 22, 26, 25, 23, 14
 11, 22, 26, 25, 23, 15
 11, 22, 26, 25, 23, 18
 11, 22, 26, 25, 23, 21
 11, 22, 26, 25, 24, 13
 11, 22, 26, 25, 24, 14
 11, 22, 26, 25, 24, 15
 11, 22, 26, 25, 24, 21
 11, 22, 26, 25, 24, 23
 11, 22, 27, 20, 12, 13
 11, 22, 27, 20, 12, 14
 11, 22, 27, 20, 12, 15
 11, 22, 27, 20, 12, 21
 11, 22, 27, 20, 12, 23
 11, 22, 27, 20, 13, 14
 11, 22, 27, 20, 13, 15
 11, 22, 27, 20, 13, 21
 11, 22, 27, 20, 13, 23
 11, 22, 27, 20, 14, 13
 11, 22, 27, 20, 14, 15
 11, 22, 27, 20, 14, 21
 11, 22, 27, 20, 14, 23
 11, 22, 27, 20, 15, 13
 11, 22, 27, 20, 15, 14
 11, 22, 27, 20, 15, 21
 11, 22, 27, 20, 15, 23
 11, 22, 27, 20, 18, 23
 11, 22, 27, 20, 18, 26
 11, 22, 27, 20, 21, 13
 11, 22, 27, 20, 21, 14
 11, 22, 27, 20, 21, 15
 11, 22, 27, 20, 21, 23
 11, 22, 27, 20, 21, 25
 11, 22, 27, 20, 21, 26
 11, 22, 27, 20, 23, 13
 11, 22, 27, 20, 23, 14
 11, 22, 27, 20, 23, 15
 11, 22, 27, 20, 23, 18
 11, 22, 27, 20, 23, 21
 11, 22, 27, 20, 23, 25
 11, 22, 27, 20, 24, 13
 11, 22, 27, 20, 24, 14
 11, 22, 27, 20, 24, 15
 11, 22, 27, 20, 24, 21
 11, 22, 27, 20, 24, 23
 11, 22, 27, 20, 24, 25
 11, 22, 27, 20, 24, 26
 11, 22, 27, 20, 25, 21
 11, 22, 27, 20, 25, 23
 11, 22, 27, 20, 25, 26
 11, 22, 27, 24, 12, 13
 11, 22, 27, 24, 12, 14
 11, 22, 27, 24, 12, 15
 11, 22, 27, 24, 12, 21
 11, 22, 27, 24, 12, 23
 11, 22, 27, 24, 13, 14
 11, 22, 27, 24, 13, 15
 11, 22, 27, 24, 13, 21
 11, 22, 27, 24, 13, 23
 11, 22, 27, 24, 14, 13
 11, 22, 27, 24, 14, 15
 11, 22, 27, 24, 14, 21
 11, 22, 27, 24, 14, 23
 11, 22, 27, 24, 15, 13
 11, 22, 27, 24, 15, 14
 11, 22, 27, 24, 15, 21
 11, 22, 27, 24, 15, 23
 11, 22, 27, 24, 19, 13
 11, 22, 27, 24, 19, 14
 11, 22, 27, 24, 19, 15
 11, 22, 27, 24, 19, 23
 11, 22, 27, 24, 20, 13
 11, 22, 27, 24, 20, 14
 11, 22, 27, 24, 20, 15
 11, 22, 27, 24, 20, 18
 11, 22, 27, 24, 20, 21
 11, 22, 27, 24, 20, 23
 11, 22, 27, 24, 20, 25
 11, 22, 27, 24, 21, 13
 11, 22, 27, 24, 21, 14
 11, 22, 27, 24, 21, 15
 11, 22, 27, 24, 21, 23
 11, 22, 27, 24, 21, 25
 11, 22, 27, 24, 21, 26
 11, 22, 27, 24, 23, 13
 11, 22, 27, 24, 23, 14
 11, 22, 27, 24, 23, 15
 11, 22, 27, 24, 23, 18
 11, 22, 27, 24, 23, 21
 11, 22, 27, 24, 23, 25
 11, 22, 27, 24, 25, 21
 11, 22, 27, 24, 25, 23
 11, 22, 27, 24, 25, 26
 11, 22, 27, 24, 26, 18
 11, 22, 27, 24, 26, 21
 11, 22, 27, 24, 26, 25
 11, 22, 27, 25, 20, 13
 11, 22, 27, 25, 20, 14
 11, 22, 27, 25, 20, 15
 11, 22, 27, 25, 20, 18
 11, 22, 27, 25, 20, 21
 11, 22, 27, 25, 20, 23
 11, 22, 27, 25, 21, 13
 11, 22, 27, 25, 21, 14
 11, 22, 27, 25, 21, 15
 11, 22, 27, 25, 21, 23
 11, 22, 27, 25, 21, 26
 11, 22, 27, 25, 23, 13
 11, 22, 27, 25, 23, 14
 11, 22, 27, 25, 23, 15
 11, 22, 27, 25, 23, 18
 11, 22, 27, 25, 23, 21
 11, 22, 27, 25, 24, 13
 11, 22, 27, 25, 24, 14
 11, 22, 27, 25, 24, 15
 11, 22, 27, 25, 24, 21
 11, 22, 27, 25, 24, 23
 11, 22, 27, 25, 24, 26
 11, 22, 27, 25, 26, 18
 11, 22, 27, 25, 26, 21
 11, 23, 12, 13, 14, 15
 11, 23, 12, 13, 14, 21
 11, 23, 12, 13, 15, 14
 11, 23, 12, 13, 15, 21
 11, 23, 12, 13, 17, 14
 11, 23, 12, 13, 17, 22
 11, 23, 12, 13, 17, 26
 11, 23, 12, 13, 19, 14
 11, 23, 12, 13, 19, 15
 11, 23, 12, 13, 20, 14
 11, 23, 12, 13, 20, 15
 11, 23, 12, 13, 20, 18
 11, 23, 12, 13, 20, 21
 11, 23, 12, 13, 20, 22
 11, 23, 12, 13, 20, 25
 11, 23, 12, 13, 21, 14
 11, 23, 12, 13, 21, 15
 11, 23, 12, 13, 21, 22
 11, 23, 12, 13, 21, 25
 11, 23, 12, 13, 21, 26
 11, 23, 12, 13, 24, 14
 11, 23, 12, 13, 24, 15
 11, 23, 12, 13, 24, 21
 11, 23, 12, 13, 24, 22
 11, 23, 12, 13, 24, 25
 11, 23, 12, 13, 24, 26
 11, 23, 12, 14, 13, 15
 11, 23, 12, 14, 13, 21
 11, 23, 12, 14, 15, 13
 11, 23, 12, 14, 15, 21
 11, 23, 12, 14, 17, 13
 11, 23, 12, 14, 17, 22
 11, 23, 12, 14, 17, 26
 11, 23, 12, 14, 19, 13
 11, 23, 12, 14, 19, 15
 11, 23, 12, 14, 20, 13
 11, 23, 12, 14, 20, 15
 11, 23, 12, 14, 20, 18
 11, 23, 12, 14, 20, 21
 11, 23, 12, 14, 20, 22
 11, 23, 12, 14, 20, 25
 11, 23, 12, 14, 21, 13
 11, 23, 12, 14, 21, 15
 11, 23, 12, 14, 21, 22
 11, 23, 12, 14, 21, 25
 11, 23, 12, 14, 21, 26
 11, 23, 12, 14, 24, 13
 11, 23, 12, 14, 24, 15
 11, 23, 12, 14, 24, 21
 11, 23, 12, 14, 24, 22
 11, 23, 12, 14, 24, 25
 11, 23, 12, 14, 24, 26
 11, 23, 12, 15, 13, 14
 11, 23, 12, 15, 13, 21
 11, 23, 12, 15, 14, 13
 11, 23, 12, 15, 14, 21
 11, 23, 12, 15, 19, 13
 11, 23, 12, 15, 19, 14
 11, 23, 12, 15, 20, 13
 11, 23, 12, 15, 20, 14
 11, 23, 12, 15, 20, 18
 11, 23, 12, 15, 20, 21
 11, 23, 12, 15, 20, 22
 11, 23, 12, 15, 20, 25
 11, 23, 12, 15, 21, 13
 11, 23, 12, 15, 21, 14
 11, 23, 12, 15, 21, 22
 11, 23, 12, 15, 21, 25
 11, 23, 12, 15, 21, 26
 11, 23, 12, 15, 24, 13
 11, 23, 12, 15, 24, 14
 11, 23, 12, 15, 24, 21
 11, 23, 12, 15, 24, 22
 11, 23, 12, 15, 24, 25
 11, 23, 12, 15, 24, 26
 11, 23, 12, 17, 13, 14
 11, 23, 12, 17, 13, 15
 11, 23, 12, 17, 13, 21
 11, 23, 12, 17, 14, 13
 11, 23, 12, 17, 14, 15
 11, 23, 12, 17, 14, 21
 11, 23, 12, 17, 16, 21
 11, 23, 12, 17, 22, 18
 11, 23, 12, 17, 22, 21
 11, 23, 12, 17, 22, 25
 11, 23, 12, 17, 22, 26
 11, 23, 12, 17, 26, 18
 11, 23, 12, 17, 26, 21
 11, 23, 12, 17, 26, 22
 11, 23, 12, 17, 26, 25
 11, 23, 12, 19, 13, 14
 11, 23, 12, 19, 13, 15
 11, 23, 12, 19, 13, 21
 11, 23, 12, 19, 14, 13
 11, 23, 12, 19, 14, 15
 11, 23, 12, 19, 14, 21
 11, 23, 12, 19, 15, 13
 11, 23, 12, 19, 15, 14
 11, 23, 12, 19, 15, 21
 11, 23, 12, 19, 24, 13
 11, 23, 12, 19, 24, 14
 11, 23, 12, 19, 24, 15
 11, 23, 12, 19, 24, 21
 11, 23, 12, 19, 24, 22
 11, 23, 12, 19, 24, 25
 11, 23, 12, 19, 24, 26
 11, 23, 12, 20, 13, 14
 11, 23, 12, 20, 13, 15
 11, 23, 12, 20, 13, 21
 11, 23, 12, 20, 14, 13
 11, 23, 12, 20, 14, 15
 11, 23, 12, 20, 14, 21
 11, 23, 12, 20, 15, 13
 11, 23, 12, 20, 15, 14
 11, 23, 12, 20, 15, 21
 11, 23, 12, 20, 18, 22
 11, 23, 12, 20, 18, 26
 11, 23, 12, 20, 21, 13
 11, 23, 12, 20, 21, 14
 11, 23, 12, 20, 21, 15
 11, 23, 12, 20, 21, 22
 11, 23, 12, 20, 21, 25
 11, 23, 12, 20, 21, 26
 11, 23, 12, 20, 22, 18
 11, 23, 12, 20, 22, 21
 11, 23, 12, 20, 22, 25
 11, 23, 12, 20, 22, 26
 11, 23, 12, 20, 24, 13
 11, 23, 12, 20, 24, 14
 11, 23, 12, 20, 24, 15
 11, 23, 12, 20, 24, 21
 11, 23, 12, 20, 24, 22
 11, 23, 12, 20, 24, 25
 11, 23, 12, 20, 24, 26
 11, 23, 12, 20, 25, 21
 11, 23, 12, 20, 25, 22
 11, 23, 12, 20, 25, 26
 11, 23, 12, 20, 27, 22
 11, 23, 12, 20, 27, 25
 11, 23, 12, 21, 13, 14
 11, 23, 12, 21, 13, 15
 11, 23, 12, 21, 14, 13
 11, 23, 12, 21, 14, 15
 11, 23, 12, 21, 15, 13
 11, 23, 12, 21, 15, 14
 11, 23, 12, 21, 20, 13
 11, 23, 12, 21, 20, 14
 11, 23, 12, 21, 20, 15
 11, 23, 12, 21, 20, 18
 11, 23, 12, 21, 20, 22
 11, 23, 12, 21, 20, 25
 11, 23, 12, 21, 22, 18
 11, 23, 12, 21, 22, 25
 11, 23, 12, 21, 22, 26
 11, 23, 12, 21, 24, 13
 11, 23, 12, 21, 24, 14
 11, 23, 12, 21, 24, 15
 11, 23, 12, 21, 24, 22
 11, 23, 12, 21, 24, 25
 11, 23, 12, 21, 24, 26
 11, 23, 12, 21, 25, 22
 11, 23, 12, 21, 25, 26
 11, 23, 12, 21, 26, 18
 11, 23, 12, 21, 26, 22
 11, 23, 12, 21, 26, 25
 11, 23, 12, 24, 13, 14
 11, 23, 12, 24, 13, 15
 11, 23, 12, 24, 13, 21
 11, 23, 12, 24, 14, 13
 11, 23, 12, 24, 14, 15
 11, 23, 12, 24, 14, 21
 11, 23, 12, 24, 15, 13
 11, 23, 12, 24, 15, 14
 11, 23, 12, 24, 15, 21
 11, 23, 12, 24, 19, 13
 11, 23, 12, 24, 19, 14
 11, 23, 12, 24, 19, 15
 11, 23, 12, 24, 20, 13
 11, 23, 12, 24, 20, 14
 11, 23, 12, 24, 20, 15
 11, 23, 12, 24, 20, 18
 11, 23, 12, 24, 20, 21
 11, 23, 12, 24, 20, 22
 11, 23, 12, 24, 20, 25
 11, 23, 12, 24, 21, 13
 11, 23, 12, 24, 21, 14
 11, 23, 12, 24, 21, 15
 11, 23, 12, 24, 21, 22
 11, 23, 12, 24, 21, 25
 11, 23, 12, 24, 21, 26
 11, 23, 12, 24, 22, 18
 11, 23, 12, 24, 22, 21
 11, 23, 12, 24, 22, 25
 11, 23, 12, 24, 22, 26
 11, 23, 12, 24, 25, 21
 11, 23, 12, 24, 25, 22
 11, 23, 12, 24, 25, 26
 11, 23, 12, 24, 26, 18
 11, 23, 12, 24, 26, 21
 11, 23, 12, 24, 26, 22
 11, 23, 12, 24, 26, 25
 11, 23, 12, 24, 27, 22
 11, 23, 12, 24, 27, 25
 11, 23, 13, 12, 14, 15
 11, 23, 13, 12, 14, 21
 11, 23, 13, 12, 15, 14
 11, 23, 13, 12, 15, 21
 11, 23, 13, 12, 17, 14
 11, 23, 13, 12, 17, 22
 11, 23, 13, 12, 17, 26
 11, 23, 13, 12, 19, 14
 11, 23, 13, 12, 19, 15
 11, 23, 13, 12, 20, 14
 11, 23, 13, 12, 20, 15
 11, 23, 13, 12, 20, 18
 11, 23, 13, 12, 20, 21
 11, 23, 13, 12, 20, 22
 11, 23, 13, 12, 20, 25
 11, 23, 13, 12, 21, 14
 11, 23, 13, 12, 21, 15
 11, 23, 13, 12, 21, 22
 11, 23, 13, 12, 21, 25
 11, 23, 13, 12, 21, 26
 11, 23, 13, 12, 24, 14
 11, 23, 13, 12, 24, 15
 11, 23, 13, 12, 24, 21
 11, 23, 13, 12, 24, 22
 11, 23, 13, 12, 24, 25
 11, 23, 13, 12, 24, 26
 11, 23, 13, 14, 12, 15
 11, 23, 13, 14, 12, 21
 11, 23, 13, 14, 15, 21
 11, 23, 13, 14, 17, 22
 11, 23, 13, 14, 17, 26
 11, 23, 13, 14, 19, 15
 11, 23, 13, 14, 20, 15
 11, 23, 13, 14, 20, 18
 11, 23, 13, 14, 20, 21
 11, 23, 13, 14, 20, 22
 11, 23, 13, 14, 20, 25
 11, 23, 13, 14, 21, 15
 11, 23, 13, 14, 21, 22
 11, 23, 13, 14, 21, 25
 11, 23, 13, 14, 21, 26
 11, 23, 13, 14, 24, 15
 11, 23, 13, 14, 24, 21
 11, 23, 13, 14, 24, 22
 11, 23, 13, 14, 24, 25
 11, 23, 13, 14, 24, 26
 11, 23, 13, 15, 12, 14
 11, 23, 13, 15, 12, 21
 11, 23, 13, 15, 14, 21
 11, 23, 13, 15, 19, 14
 11, 23, 13, 15, 20, 14
 11, 23, 13, 15, 20, 18
 11, 23, 13, 15, 20, 21
 11, 23, 13, 15, 20, 22
 11, 23, 13, 15, 20, 25
 11, 23, 13, 15, 21, 14
 11, 23, 13, 15, 21, 22
 11, 23, 13, 15, 21, 25
 11, 23, 13, 15, 21, 26
 11, 23, 13, 15, 24, 14
 11, 23, 13, 15, 24, 21
 11, 23, 13, 15, 24, 22
 11, 23, 13, 15, 24, 25
 11, 23, 13, 15, 24, 26
 11, 23, 13, 17, 12, 14
 11, 23, 13, 17, 12, 15
 11, 23, 13, 17, 12, 21
 11, 23, 13, 17, 14, 15
 11, 23, 13, 17, 14, 21
 11, 23, 13, 17, 16, 21
 11, 23, 13, 17, 22, 18
 11, 23, 13, 17, 22, 21
 11, 23, 13, 17, 22, 25
 11, 23, 13, 17, 22, 26
 11, 23, 13, 17, 26, 18
 11, 23, 13, 17, 26, 21
 11, 23, 13, 17, 26, 22
 11, 23, 13, 17, 26, 25
 11, 23, 13, 19, 12, 14
 11, 23, 13, 19, 12, 15
 11, 23, 13, 19, 12, 21
 11, 23, 13, 19, 14, 15
 11, 23, 13, 19, 14, 21
 11, 23, 13, 19, 15, 14
 11, 23, 13, 19, 15, 21
 11, 23, 13, 19, 24, 14
 11, 23, 13, 19, 24, 15
 11, 23, 13, 19, 24, 21
 11, 23, 13, 19, 24, 22
 11, 23, 13, 19, 24, 25
 11, 23, 13, 19, 24, 26
 11, 23, 13, 20, 12, 14
 11, 23, 13, 20, 12, 15
 11, 23, 13, 20, 12, 21
 11, 23, 13, 20, 14, 15
 11, 23, 13, 20, 14, 21
 11, 23, 13, 20, 15, 14
 11, 23, 13, 20, 15, 21
 11, 23, 13, 20, 18, 22
 11, 23, 13, 20, 18, 26
 11, 23, 13, 20, 21, 14
 11, 23, 13, 20, 21, 15
 11, 23, 13, 20, 21, 22
 11, 23, 13, 20, 21, 25
 11, 23, 13, 20, 21, 26
 11, 23, 13, 20, 22, 18
 11, 23, 13, 20, 22, 21
 11, 23, 13, 20, 22, 25
 11, 23, 13, 20, 22, 26
 11, 23, 13, 20, 24, 14
 11, 23, 13, 20, 24, 15
 11, 23, 13, 20, 24, 21
 11, 23, 13, 20, 24, 22
 11, 23, 13, 20, 24, 25
 11, 23, 13, 20, 24, 26
 11, 23, 13, 20, 25, 21
 11, 23, 13, 20, 25, 22
 11, 23, 13, 20, 25, 26
 11, 23, 13, 20, 27, 22
 11, 23, 13, 20, 27, 25
 11, 23, 13, 21, 12, 14
 11, 23, 13, 21, 12, 15
 11, 23, 13, 21, 14, 15
 11, 23, 13, 21, 15, 14
 11, 23, 13, 21, 20, 14
 11, 23, 13, 21, 20, 15
 11, 23, 13, 21, 20, 18
 11, 23, 13, 21, 20, 22
 11, 23, 13, 21, 20, 25
 11, 23, 13, 21, 22, 18
 11, 23, 13, 21, 22, 25
 11, 23, 13, 21, 22, 26
 11, 23, 13, 21, 24, 14
 11, 23, 13, 21, 24, 15
 11, 23, 13, 21, 24, 22
 11, 23, 13, 21, 24, 25
 11, 23, 13, 21, 24, 26
 11, 23, 13, 21, 25, 22
 11, 23, 13, 21, 25, 26
 11, 23, 13, 21, 26, 18
 11, 23, 13, 21, 26, 22
 11, 23, 13, 21, 26, 25
 11, 23, 13, 24, 12, 14
 11, 23, 13, 24, 12, 15
 11, 23, 13, 24, 12, 21
 11, 23, 13, 24, 14, 15
 11, 23, 13, 24, 14, 21
 11, 23, 13, 24, 15, 14
 11, 23, 13, 24, 15, 21
 11, 23, 13, 24, 19, 14
 11, 23, 13, 24, 19, 15
 11, 23, 13, 24, 20, 14
 11, 23, 13, 24, 20, 15
 11, 23, 13, 24, 20, 18
 11, 23, 13, 24, 20, 21
 11, 23, 13, 24, 20, 22
 11, 23, 13, 24, 20, 25
 11, 23, 13, 24, 21, 14
 11, 23, 13, 24, 21, 15
 11, 23, 13, 24, 21, 22
 11, 23, 13, 24, 21, 25
 11, 23, 13, 24, 21, 26
 11, 23, 13, 24, 22, 18
 11, 23, 13, 24, 22, 21
 11, 23, 13, 24, 22, 25
 11, 23, 13, 24, 22, 26
 11, 23, 13, 24, 25, 21
 11, 23, 13, 24, 25, 22
 11, 23, 13, 24, 25, 26
 11, 23, 13, 24, 26, 18
 11, 23, 13, 24, 26, 21
 11, 23, 13, 24, 26, 22
 11, 23, 13, 24, 26, 25
 11, 23, 13, 24, 27, 22
 11, 23, 13, 24, 27, 25
 11, 23, 14, 12, 13, 15
 11, 23, 14, 12, 13, 21
 11, 23, 14, 12, 15, 13
 11, 23, 14, 12, 15, 21
 11, 23, 14, 12, 17, 13
 11, 23, 14, 12, 17, 22
 11, 23, 14, 12, 17, 26
 11, 23, 14, 12, 19, 13
 11, 23, 14, 12, 19, 15
 11, 23, 14, 12, 20, 13
 11, 23, 14, 12, 20, 15
 11, 23, 14, 12, 20, 18
 11, 23, 14, 12, 20, 21
 11, 23, 14, 12, 20, 22
 11, 23, 14, 12, 20, 25
 11, 23, 14, 12, 21, 13
 11, 23, 14, 12, 21, 15
 11, 23, 14, 12, 21, 22
 11, 23, 14, 12, 21, 25
 11, 23, 14, 12, 21, 26
 11, 23, 14, 12, 24, 13
 11, 23, 14, 12, 24, 15
 11, 23, 14, 12, 24, 21
 11, 23, 14, 12, 24, 22
 11, 23, 14, 12, 24, 25
 11, 23, 14, 12, 24, 26
 11, 23, 14, 13, 12, 15
 11, 23, 14, 13, 12, 21
 11, 23, 14, 13, 15, 21
 11, 23, 14, 13, 17, 22
 11, 23, 14, 13, 17, 26
 11, 23, 14, 13, 19, 15
 11, 23, 14, 13, 20, 15
 11, 23, 14, 13, 20, 18
 11, 23, 14, 13, 20, 21
 11, 23, 14, 13, 20, 22
 11, 23, 14, 13, 20, 25
 11, 23, 14, 13, 21, 15
 11, 23, 14, 13, 21, 22
 11, 23, 14, 13, 21, 25
 11, 23, 14, 13, 21, 26
 11, 23, 14, 13, 24, 15
 11, 23, 14, 13, 24, 21
 11, 23, 14, 13, 24, 22
 11, 23, 14, 13, 24, 25
 11, 23, 14, 13, 24, 26
 11, 23, 14, 15, 12, 13
 11, 23, 14, 15, 12, 21
 11, 23, 14, 15, 13, 21
 11, 23, 14, 15, 19, 13
 11, 23, 14, 15, 20, 13
 11, 23, 14, 15, 20, 18
 11, 23, 14, 15, 20, 21
 11, 23, 14, 15, 20, 22
 11, 23, 14, 15, 20, 25
 11, 23, 14, 15, 21, 13
 11, 23, 14, 15, 21, 22
 11, 23, 14, 15, 21, 25
 11, 23, 14, 15, 21, 26
 11, 23, 14, 15, 24, 13
 11, 23, 14, 15, 24, 21
 11, 23, 14, 15, 24, 22
 11, 23, 14, 15, 24, 25
 11, 23, 14, 15, 24, 26
 11, 23, 14, 17, 12, 13
